ts_iso,slug,market_url,window_text,buy_up_cents,buy_down_cents,sell_up_cents,sell_down_cents,buy_up_size,buy_down_size,sell_up_size,sell_down_size,mid_up_cents,mid_down_cents,spread_up_cents,spread_down_cents,bid_depth_up_5,ask_depth_up_5,bid_depth_down_5,ask_depth_down_5,level_count_bid_up,level_count_ask_up,level_count_bid_down,level_count_ask_down,target_price,final_price,trade_count_1s,trade_volume_1s
2026-09-17T07:27:54+08:00,btc-updown-5m-1789601100,https://polymarket.com/zh/event/btc-updown-5m-1789601100,07:25-07:30,11.00,90.00,10.00,89.00,300.74,592.18,592.18,300.74,10.50,89.50,1.00,1.00,16130.42,16166.14,16166.14,16130.42,10,89,89,10,,76010.42,,
2026-09-17T07:27:56+08:00,btc-updown-5m-1789601100,https://polymarket.com/zh/event/btc-updown-5m-1789601100,07:25-07:30,11.00,90.00,10.00,89.00,199.26,679.69,699.68,218.26,10.50,89.50,1.00,1.00,16078.90,16151.14,16262.14,16073.90,10,89,89,10,,76010.42,,
2026-09-17T07:27:58+08:00,btc-updown-5m-1789601100,https://polymarket.com/zh/event/btc-updown-5m-1789601100,07:25-07:30,11.00,90.00,10.00,89.00,290.79,479.68,679.68,290.79,10.50,89.50,1.00,1.00,16158.90,16256.14,16166.14,16153.90,10,89,89,10,,76010.42,,
2026-09-17T07:28:00+08:00,btc-updown-5m-1789601100,https://polymarket.com/zh/event/btc-updown-5m-1789601100,07:25-07:30,11.00,91.00,9.00,90.00,1332.68,298.68,360.58,349.24,10.00,90.50,2.00,1.00,15245.50,16106.14,16216.14,15245.50,9,89,90,9,,76010.42,,
2026-09-17T07:28:02+08:00,btc-updown-5m-1789601100,https://polymarket.com/zh/event/btc-updown-5m-1789601100,07:25-07:30,15.00,86.00,14.00,85.00,1063.31,198.51,273.81,994.05,14.50,85.50,1.00,1.00,15063.13,16158.63,16158.63,15089.43,14,85,85,14,,76017.90,,
2026-09-17T07:28:04+08:00,btc-updown-5m-1789601100,https://polymarket.com/zh/event/btc-updown-5m-1789601100,07:25-07:30,12.00,89.00,11.00,88.00,1559.34,59.87,174.87,1559.34,11.50,88.50,1.00,1.00,15273.33,16148.63,16048.63,15478.33,11,88,88,11,,76018.97,,
2026-09-17T07:28:06+08:00,btc-updown-5m-1789601100,https://polymarket.com/zh/event/btc-updown-5m-1789601100,07:25-07:30,11.00,90.00,10.00,89.00,64.68,809.06,809.06,69.68,10.50,89.50,1.00,1.00,14804.02,16048.63,16153.63,14804.02,10,89,89,10,,76017.38,,
2026-09-17T07:28:08+08:00,btc-updown-5m-1789601100,https://polymarket.com/zh/event/btc-updown-5m-1789601100,07:25-07:30,11.00,90.00,10.00,89.00,975.80,73.50,73.50,992.52,10.50,89.50,1.00,1.00,14870.32,16148.63,16169.63,14870.32,10,89,89,10,,76017.82,,
2026-09-17T07:28:10+08:00,btc-updown-5m-1789601100,https://polymarket.com/zh/event/btc-updown-5m-1789601100,07:25-07:30,8.00,93.00,7.00,92.00,550.42,148.92,148.92,625.42,7.50,92.50,1.00,1.00,14276.32,16168.63,16159.63,15136.32,7,92,92,7,,76011.93,,
2026-09-17T07:28:12+08:00,btc-updown-5m-1789601100,https://polymarket.com/zh/event/btc-updown-5m-1789601100,07:25-07:30,10.00,91.00,9.00,90.00,1270.55,297.00,414.00,1408.55,9.50,90.50,1.00,1.00,15081.32,16158.63,16048.63,15081.32,9,90,90,9,,76018.13,,
2026-09-17T07:28:14+08:00,btc-updown-5m-1789601100,https://polymarket.com/zh/event/btc-updown-5m-1789601100,07:25-07:30,10.00,91.00,9.00,90.00,603.70,29.51,133.94,710.59,9.50,90.50,1.00,1.00,15198.32,16148.63,16153.63,15198.32,9,90,90,9,,76018.14,,
2026-09-17T07:28:16+08:00,btc-updown-5m-1789601100,https://polymarket.com/zh/event/btc-updown-5m-1789601100,07:25-07:30,10.00,91.00,9.00,90.00,1021.21,1.00,1.00,1045.27,9.50,90.50,1.00,1.00,15038.32,16048.63,16133.63,15028.32,9,90,90,9,,76018.14,,
2026-09-17T07:28:18+08:00,btc-updown-5m-1789601100,https://polymarket.com/zh/event/btc-updown-5m-1789601100,07:25-07:30,15.00,86.00,14.00,85.00,265.10,814.68,778.68,40.10,14.50,85.50,1.00,1.00,14485.82,16144.63,16138.63,14485.82,14,85,85,14,,76018.15,,
2026-09-17T07:28:19+08:00,btc-updown-5m-1789601100,https://polymarket.com/zh/event/btc-updown-5m-1789601100,07:25-07:30,23.00,79.00,22.00,78.00,611.22,216.00,15.00,419.66,22.50,78.50,1.00,1.00,14155.82,16644.63,16730.63,14170.82,22,77,78,21,,76030.76,,
2026-09-17T07:28:21+08:00,btc-updown-5m-1789601100,https://polymarket.com/zh/event/btc-updown-5m-1789601100,07:25-07:30,17.00,84.00,16.00,83.00,161.00,997.07,887.07,172.83,16.50,83.50,1.00,1.00,14005.82,16729.63,16739.63,14005.82,16,83,83,16,,76030.21,,
2026-09-17T07:28:23+08:00,btc-updown-5m-1789601100,https://polymarket.com/zh/event/btc-updown-5m-1789601100,07:25-07:30,8.00,93.00,7.00,92.00,489.74,120.08,198.07,490.74,7.50,92.50,1.00,1.00,15342.03,16348.63,16458.63,15022.43,7,92,92,7,,76030.75,,
